periodo;estu_consecutivo;estu_estudiante;estu_tipodocumento;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_c_naturales;desemp_ingles;desemp_lectura_critica;desemp_matematicas;desemp_sociales_ciudadanas;estu_agregado;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_dedicacioninternet;estu_dedicacionlecturadiaria;estu_depto_presentacion;estu_depto_reside;estu_discapacidad;estu_etnia;estu_fechanacimiento;estu_genero;estu_grado;estu_horassemanatrabaja;estu_inse_individual;estu_mcpio_presentacion;estu_mcpio_reside;estu_nacionalidad;estu_nse_establecimiento;estu_nse_individual;estu_pais_reside;estu_pilopaga;estu_privado_libertad;estu_repite;estu_tieneetnia;estu_tiporemuneracion;fami_comecarnepescadohuevo;fami_comecerealfrutoslegumbre;fami_comelechederivados;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_numlibros;fami_personashogar;fami_situacioneconomica;fami_tieneautomovil;fami_tienecomputador;fami_tieneconsolavideojuegos;fami_tienehornomicroogas;fami_tieneinternet;fami_tienelavadora;fami_tienemotocicleta;fami_tieneserviciotv;fami_trabajolabormadre;fami_trabajolaborpadre;percentil_c_naturales;percentil_global;percentil_ingles;percentil_lectura_critica;percentil_matematicas;percentil_sociales_ciudadanas;punt_c_naturales;punt_global;punt_ingles;punt_lectura_critica;punt_matematicas;punt_sociales_ciudadanas
20171;SB11201710081831;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;315759002645;315759002645;15;15759;136978;BOYACA;MIXTO;SABATINA;SOGAMOSO;NO OFICIAL;INSTITUCION EDUCATIVA NUEVA GRANADA;INSTITUCION EDUCATIVA NUEVA GRANADA - SEDE PRINCIPAL;S;2;A1;3;2;2;N;15;15759;15;15759;Entre 30 y 60 minutos;30 minutos o menos;BOYACA;BOYACA;N;;30/09/1998;M;26;0;48.408031;SOGAMOSO;SOGAMOSO;COLOMBIA;3;NSE2;COLOMBIA;NO;N;0;No;No;3 a 5 veces por semana;Todos o casi todos los días;1 o 2 veces por semana;Dos;Primaria incompleta;Primaria incompleta;Estrato 2;11 A 25 LIBROS;3 a 4;Igual;No;Si;No;No;Si;No;No;Si;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;32;41;45;56;29;44;51;267;56;60;47;55
20171;SB11201710089421;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;315001003772;315001003772;15;15001;134692;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;INSTITUCION EDUCATIVA URIBESCO;INSTITUCION EDUCATIVA URIBESCO - SEDE PRINCIPAL;S;3;A1;3;3;3;N;15;15001;15;15001;Entre 30 y 60 minutos;Más de 2 horas;BOYACA;BOYACA;N;;18/08/1999;M;26;0;71.381248;TUNJA;TUNJA;COLOMBIA;4;NSE4;COLOMBIA;NO;N;0;No;No;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Tres;Educación profesional completa;Educación profesional incompleta;Estrato 3;MÁS DE 100 LIBROS;3 a 4;Igual;Si;Si;Si;Si;Si;Si;No;Si;No aplica;No aplica;67;51;46;30;46;63;63;287;57;51;55;61
20171;SB11201710090402;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;315001003942;315001003942;15;15001;155010;BOYACA;MIXTO;COMPLETA;TUNJA;NO OFICIAL;CENTRO JUVENIL AMIGONIANO BOYACÁ;CENTRO JUVENIL AMIGONIANO BOYACÁ - SEDE PRINCIPAL;S;2;A-;2;2;2;N;15;15001;;;;;BOYACA;;N;;20/05/1999;M;26;;52.475506;TUNJA;;COLOMBIA;2;NSE3;COLOMBIA;NO;S;0;No;;;;;;;;;;;;;;;;;;;Si;;;15;16;24;15;15;20;43;215;43;45;40;44
20171;SB11201710089398;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;315001003772;315001003772;15;15001;134692;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;INSTITUCION EDUCATIVA URIBESCO;INSTITUCION EDUCATIVA URIBESCO - SEDE PRINCIPAL;S;2;A-;2;3;2;N;15;15001;15;15001;Más de 3 horas;No leo por entretenimiento;BOYACA;BOYACA;N;;01/07/1999;M;26;;;TUNJA;TUNJA;COLOMBIA;4;;COLOMBIA;NO;N;0;No;;Nunca o rara vez comemos eso;1 o 2 veces por semana;3 a 5 veces por semana;;Primaria incompleta;Secundaria (Bachillerato) incompleta;Estrato 1;0 A 10 LIBROS;;;;;;;No;;;No;;;18;24;6;27;37;25;44;233;29;50;51;47
20171;SB11201710089995;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;315001003516;315001003516;15;15001;104547;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;COLEGIO CORPORACION SANTO DOMINGO;COLEGIO CORPORACION SANTO DOMINGO;S;2;B1;3;3;3;N;15;15001;15;15001;;;BOYACA;BOYACA;N;;22/11/1997;M;26;0;56.713562;TUNJA;TUNJA;COLOMBIA;2;NSE3;COLOMBIA;NO;N;0;No;No;;;;Tres;;;;;3 a 4;Igual;No;Si;No;Si;;Si;No;;Es vendedor o trabaja en atención al público;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;16;45;63;62;39;55;44;277;69;62;52;59
20171;SB11201710088883;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;315001003691;315001003691;15;15001;126870;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;COLEGIO INTEGRAL DE LOS ANDES;CENTRO EDUCATIVO SAN AGUSTIN - SEDE PRINCIPAL;S;2;A-;2;2;2;N;15;15001;15;15001;No Navega Internet;30 minutos o menos;BOYACA;BOYACA;N;;20/01/1997;F;26;Más de 30 horas;39.593605;TUNJA;TUNJA;COLOMBIA;2;NSE1;COLOMBIA;NO;N;0;No;Si, en efectivo;Nunca o rara vez comemos eso;1 o 2 veces por semana;3 a 5 veces por semana;Uno;Primaria incompleta;Secundaria (Bachillerato) completa;Estrato 2;11 A 25 LIBROS;1 a 2;Mejor;No;No;No;No;No;No;No;No;Es vendedor o trabaja en atención al público;Es vendedor o trabaja en atención al público;28;28;22;25;27;38;49;242;42;49;46;52
20171;SB11201710082452;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;115238000931;115238000931;15;15238;157321;BOYACA;MIXTO;SABATINA;DUITAMA;OFICIAL;COLEGIO TECNICO MUNICIPAL SIMON BOLIVAR;COLEGIO TECNICO MUNICIPAL SIMÓN BOLIVAR;S;2;A1;2;3;3;N;15;15759;15;15238;Entre 1 y 3 horas;No leo por entretenimiento;BOYACA;BOYACA;N;;31/07/1999;F;26;0;50.415321;SOGAMOSO;DUITAMA;COLOMBIA;2;NSE2;COLOMBIA;NO;N;0;No;No;1 o 2 veces por semana;3 a 5 veces por semana;1 o 2 veces por semana;Dos;Secundaria (Bachillerato) incompleta;Primaria incompleta;Estrato 4;26 A 100 LIBROS;1 a 2;Igual;No;Si;No;Si;Si;Si;Si;No;Trabaja en el hogar, no trabaja o estudia;Es operario de máquinas o conduce vehículos (taxita, chofer);24;35;31;26;42;52;47;257;48;49;53;58
20171;SB11201710061639;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;115238000931;115238000931;15;15238;157321;BOYACA;MIXTO;SABATINA;DUITAMA;OFICIAL;COLEGIO TECNICO MUNICIPAL SIMON BOLIVAR;COLEGIO TECNICO MUNICIPAL SIMÓN BOLIVAR;S;3;A1;3;3;3;N;15;15759;15;15238;Entre 30 y 60 minutos;Entre 30 y 60 minutos;BOYACA;BOYACA;N;;06/11/1991;M;26;Más de 30 horas;43.245773;SOGAMOSO;DUITAMA;COLOMBIA;2;NSE2;COLOMBIA;NO;N;0;No;Si, en efectivo;1 o 2 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Tres;Secundaria (Bachillerato) incompleta;Primaria incompleta;Estrato 2;26 A 100 LIBROS;3 a 4;Igual;No;Si;No;No;No;Si;No;No;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;Es agricultor, pesquero o jornalero;54;56;36;62;61;61;59;299;51;61;61;61
20171;SB11201710053314;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;315001003476;315001003476;15;15001;100305;BOYACA;MIXTO;SABATINA;TUNJA;NO OFICIAL;COLEGIO DE EDUCACION FORMAL FLEXIBLE SAN MATEO;COLEGIO DE EDUCACION FORMAL FLEXIBLE SAN MATEO;S;3;A2;3;3;3;N;15;15759;15;15759;Más de 3 horas;Más de 2 horas;BOYACA;BOYACA;N;;26/08/1998;M;26;0;72.947624;SOGAMOSO;SOGAMOSO;COLOMBIA;3;NSE4;COLOMBIA;NO;N;0;No;No;;3 a 5 veces por semana;Todos o casi todos los días;Dos;Postgrado;No sabe;Estrato 3;26 A 100 LIBROS;3 a 4;Igual;Si;Si;Si;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);No sabe;49;49;57;40;50;54;57;285;65;54;56;58
20171;SB11201710088809;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;315001003691;315001003691;15;15001;126870;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;COLEGIO INTEGRAL DE LOS ANDES;CENTRO EDUCATIVO SAN AGUSTIN - SEDE PRINCIPAL;S;3;A1;3;3;3;N;15;15001;15;15001;30 minutos o menos;Entre 1 y 2 horas;BOYACA;BOYACA;N;;30/12/1999;F;26;0;52.608707;TUNJA;TUNJA;COLOMBIA;2;NSE3;COLOMBIA;NO;N;47047;No;No;3 a 5 veces por semana;1 o 2 veces por semana;3 a 5 veces por semana;Tres;Técnica o tecnológica incompleta;Primaria incompleta;Estrato 3;11 A 25 LIBROS;3 a 4;Peor;Si;Si;No;No;Si;Si;No;Si;Trabaja en el hogar, no trabaja o estudia;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;70;63;42;69;67;62;64;312;55;64;63;61
20171;SB11201710052266;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;315759002645;315759002645;15;15759;136978;BOYACA;MIXTO;SABATINA;SOGAMOSO;NO OFICIAL;INSTITUCION EDUCATIVA NUEVA GRANADA;INSTITUCION EDUCATIVA NUEVA GRANADA - SEDE PRINCIPAL;S;2;A-;2;2;1;N;15;15759;15;15759;30 minutos o menos;30 minutos o menos;BOYACA;BOYACA;N;;22/11/1998;F;26;0;43.06115;SOGAMOSO;SOGAMOSO;COLOMBIA;3;NSE2;COLOMBIA;NO;N;0;No;No;1 o 2 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;0 A 10 LIBROS;3 a 4;Igual;No;No;No;No;No;Si;No;No;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;No aplica;22;14;16;14;14;12;46;210;38;44;39;40
20171;SB11201710033541;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;315001003476;315001003476;15;15001;100305;BOYACA;MIXTO;SABATINA;TUNJA;NO OFICIAL;COLEGIO DE EDUCACION FORMAL FLEXIBLE SAN MATEO;COLEGIO DE EDUCACION FORMAL FLEXIBLE SAN MATEO;S;2;A-;2;2;2;N;15;15001;15;15001;Entre 30 y 60 minutos;Entre 30 y 60 minutos;BOYACA;BOYACA;N;;31/12/1996;M;26;Más de 30 horas;37.771004;TUNJA;TUNJA;COLOMBIA;3;NSE1;COLOMBIA;NO;N;0;No;Si, en efectivo;1 o 2 veces por semana;1 o 2 veces por semana;Nunca o rara vez comemos eso;Tres;Secundaria (Bachillerato) completa;Primaria incompleta;Estrato 2;11 A 25 LIBROS;3 a 4;Igual;No;No;No;No;No;Si;No;No;Trabaja en el hogar, no trabaja o estudia;Es agricultor, pesquero o jornalero;15;13;9;11;9;28;43;208;33;42;36;48
20171;SB11201710088960;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;315001003691;315001003691;15;15001;126870;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;COLEGIO INTEGRAL DE LOS ANDES;CENTRO EDUCATIVO SAN AGUSTIN - SEDE PRINCIPAL;S;3;A1;4;3;3;N;15;15001;15;15001;30 minutos o menos;30 minutos o menos;BOYACA;BOYACA;N;;20/07/1999;F;26;0;51.251305;TUNJA;TUNJA;COLOMBIA;2;NSE3;COLOMBIA;NO;N;0;No;No;1 o 2 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Cuatro;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;11 A 25 LIBROS;3 a 4;Igual;Si;Si;No;Si;No;Si;No;;Trabaja en el hogar, no trabaja o estudia;Trabaja por cuenta propia (por ejemplo plomero, electricista);58;57;36;78;56;52;60;301;51;67;59;58
20171;SB11201710066694;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;315759002645;315759002645;15;15759;136978;BOYACA;MIXTO;SABATINA;SOGAMOSO;NO OFICIAL;INSTITUCION EDUCATIVA NUEVA GRANADA;INSTITUCION EDUCATIVA NUEVA GRANADA - SEDE PRINCIPAL;S;3;A1;2;3;2;N;15;15759;15;15759;No Navega Internet;30 minutos o menos;BOYACA;BOYACA;N;;16/03/2001;F;26;0;41.906773;SOGAMOSO;SOGAMOSO;COLOMBIA;3;NSE2;COLOMBIA;NO;N;0;No;No;1 o 2 veces por semana;3 a 5 veces por semana;Todos o casi todos los días;Tres;Primaria incompleta;Primaria incompleta;Estrato 1;0 A 10 LIBROS;7 a 8;Igual;Si;No;No;No;No;Si;Si;No;Trabaja en el hogar, no trabaja o estudia;Es agricultor, pesquero o jornalero;50;35;40;15;45;28;57;256;53;45;54;48
20171;SB11201710090026;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;315001003516;315001003516;15;15001;104547;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;COLEGIO CORPORACION SANTO DOMINGO;COLEGIO CORPORACION SANTO DOMINGO;S;1;A2;3;2;3;N;15;15001;15;15001;Entre 30 y 60 minutos;Entre 30 y 60 minutos;BOYACA;BOYACA;N;;21/12/1998;F;26;0;44.405594;TUNJA;TUNJA;COLOMBIA;2;NSE2;COLOMBIA;NO;N;0;No;No;3 a 5 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Dos;Secundaria (Bachillerato) completa;Primaria completa;Estrato 2;0 A 10 LIBROS;1 a 2;Igual;Si;No;No;No;No;No;Si;Si;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;Trabaja por cuenta propia (por ejemplo plomero, electricista);9;39;58;52;15;81;39;263;66;58;40;69
20171;SB11201710088907;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;315001003691;315001003691;15;15001;126870;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;COLEGIO INTEGRAL DE LOS ANDES;CENTRO EDUCATIVO SAN AGUSTIN - SEDE PRINCIPAL;S;2;A-;3;2;2;N;15;15001;15;15001;30 minutos o menos;30 minutos o menos;BOYACA;BOYACA;N;;15/01/1999;M;26;0;48.672367;TUNJA;TUNJA;COLOMBIA;2;NSE2;COLOMBIA;NO;N;42050;No;No;3 a 5 veces por semana;Todos o casi todos los días;3 a 5 veces por semana;Dos;No sabe;No sabe;Estrato 1;11 A 25 LIBROS;5 a 6;Igual;No;Si;No;No;No;Si;No;Si;Trabaja en el hogar, no trabaja o estudia;Es operario de máquinas o conduce vehículos (taxita, chofer);36;28;14;29;26;29;52;243;37;51;46;49
20171;SB11201710053040;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;315001003476;315001003476;15;15001;100305;BOYACA;MIXTO;SABATINA;TUNJA;NO OFICIAL;COLEGIO DE EDUCACION FORMAL FLEXIBLE SAN MATEO;COLEGIO DE EDUCACION FORMAL FLEXIBLE SAN MATEO;S;2;A-;3;3;2;N;15;15759;15;15759;Entre 1 y 3 horas;No leo por entretenimiento;BOYACA;BOYACA;N;;15/11/2000;F;26;0;60.654926;SOGAMOSO;SOGAMOSO;COLOMBIA;3;NSE3;COLOMBIA;NO;N;149708;No;No;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Tres;Educación profesional completa;Secundaria (Bachillerato) completa;Estrato 2;26 A 100 LIBROS;5 a 6;Mejor;No;Si;No;Si;Si;Si;Si;Si;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;Es operario de máquinas o conduce vehículos (taxita, chofer);36;41;26;45;50;43;52;269;45;56;56;54
20171;SB11201710053000;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;315001003476;315001003476;15;15001;100305;BOYACA;MIXTO;SABATINA;TUNJA;NO OFICIAL;COLEGIO DE EDUCACION FORMAL FLEXIBLE SAN MATEO;COLEGIO DE EDUCACION FORMAL FLEXIBLE SAN MATEO;S;2;A1;3;2;2;N;15;15759;15;15759;30 minutos o menos;30 minutos o menos;BOYACA;BOYACA;N;;20/06/1999;M;26;0;48.562157;SOGAMOSO;SOGAMOSO;COLOMBIA;3;NSE2;COLOMBIA;NO;N;0;No;No;1 o 2 veces por semana;3 a 5 veces por semana;1 o 2 veces por semana;Tres;Secundaria (Bachillerato) incompleta;Primaria completa;Estrato 2;11 A 25 LIBROS;3 a 4;Igual;Si;Si;No;No;No;Si;No;Si;Trabaja en el hogar, no trabaja o estudia;Es operario de máquinas o conduce vehículos (taxita, chofer);38;35;41;43;22;36;53;256;54;55;44;52
20171;SB11201710090442;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;315238001758;315238001758;15;15238;169748;BOYACA;MIXTO;MAÑANA;DUITAMA;NO OFICIAL;INST. GESTION INFORMATICA Y GUIA ACADEMICA - GIGA;INST. GESTION INFORMATICA Y GUIA ACADEMICA - GIGA;S;2;A1;3;2;2;N;15;15759;15;15238;Entre 1 y 3 horas;No leo por entretenimiento;BOYACA;BOYACA;N;;01/08/1999;M;26;0;56.464577;SOGAMOSO;DUITAMA;COLOMBIA;3;NSE3;COLOMBIA;NO;N;0;No;Si, en efectivo;3 a 5 veces por semana;Nunca o rara vez comemos eso;3 a 5 veces por semana;Tres;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 3;26 A 100 LIBROS;1 a 2;Mejor;No;Si;No;Si;Si;Si;No;Si;Trabaja en el hogar, no trabaja o estudia;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;38;32;32;32;27;33;53;250;49;51;46;50
20171;SB11201710090068;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;315001003516;315001003516;15;15001;104547;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;COLEGIO CORPORACION SANTO DOMINGO;COLEGIO CORPORACION SANTO DOMINGO;S;1;A-;2;2;1;N;15;15001;15;15001;Entre 1 y 3 horas;Entre 30 y 60 minutos;BOYACA;BOYACA;N;;28/03/1999;F;26;0;53.930153;TUNJA;TUNJA;COLOMBIA;2;NSE3;COLOMBIA;NO;N;0;No;No;Nunca o rara vez comemos eso;3 a 5 veces por semana;3 a 5 veces por semana;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 3;0 A 10 LIBROS;5 a 6;Igual;No;Si;No;Si;Si;Si;Si;Si;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;No aplica;4;7;22;21;11;4;34;190;42;47;37;33
20171;SB11201710067357;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;315759002645;315759002645;15;15759;136978;BOYACA;MIXTO;SABATINA;SOGAMOSO;NO OFICIAL;INSTITUCION EDUCATIVA NUEVA GRANADA;INSTITUCION EDUCATIVA NUEVA GRANADA - SEDE PRINCIPAL;S;2;A1;3;3;2;N;15;15759;15;15759;30 minutos o menos;No leo por entretenimiento;BOYACA;BOYACA;N;;16/04/1998;F;26;0;52.960495;SOGAMOSO;SOGAMOSO;COLOMBIA;3;NSE3;COLOMBIA;NO;N;0;No;No;3 a 5 veces por semana;1 o 2 veces por semana;3 a 5 veces por semana;Cuatro;Secundaria (Bachillerato) completa;Técnica o tecnológica completa;Estrato 2;11 A 25 LIBROS;9 o más;Mejor;No;Si;No;Si;Si;No;No;Si;Trabaja en el hogar, no trabaja o estudia;Es operario de máquinas o conduce vehículos (taxita, chofer);28;38;36;45;45;35;49;262;51;56;54;51
20171;SB11201710052305;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;315759002645;315759002645;15;15759;136978;BOYACA;MIXTO;SABATINA;SOGAMOSO;NO OFICIAL;INSTITUCION EDUCATIVA NUEVA GRANADA;INSTITUCION EDUCATIVA NUEVA GRANADA - SEDE PRINCIPAL;S;1;A-;2;1;1;N;15;15759;15;15759;Entre 30 y 60 minutos;Entre 30 y 60 minutos;BOYACA;BOYACA;N;;09/08/1998;F;26;Menos de 10 horas;57.149517;SOGAMOSO;SOGAMOSO;COLOMBIA;3;NSE3;COLOMBIA;NO;N;0;No;Si, en efectivo;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Tres;Secundaria (Bachillerato) incompleta;Educación profesional completa;Estrato 2;26 A 100 LIBROS;3 a 4;Mejor;No;Si;No;Si;Si;Si;Si;Si;Trabaja en el hogar, no trabaja o estudia;Pensionado;9;5;14;5;7;6;39;183;37;38;34;35
20171;SB11201710090457;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;315238001758;315238001758;15;15238;169748;BOYACA;MIXTO;MAÑANA;DUITAMA;NO OFICIAL;INST. GESTION INFORMATICA Y GUIA ACADEMICA - GIGA;INST. GESTION INFORMATICA Y GUIA ACADEMICA - GIGA;S;3;A1;3;3;2;N;15;15759;15;15238;Entre 30 y 60 minutos;30 minutos o menos;BOYACA;BOYACA;N;;27/06/1999;M;26;Menos de 10 horas;47.892548;SOGAMOSO;DUITAMA;COLOMBIA;3;NSE2;COLOMBIA;NO;N;0;No;Si, en efectivo;1 o 2 veces por semana;1 o 2 veces por semana;3 a 5 veces por semana;Tres;Educación profesional incompleta;Educación profesional incompleta;Estrato 2;11 A 25 LIBROS;3 a 4;Igual;No;Si;No;No;No;Si;No;No;Trabaja en el hogar, no trabaja o estudia;Trabaja por cuenta propia (por ejemplo plomero, electricista);46;41;32;49;45;33;56;269;48;57;54;50
20171;SB11201710089005;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;315001003691;315001003691;15;15001;126870;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;COLEGIO INTEGRAL DE LOS ANDES;CENTRO EDUCATIVO SAN AGUSTIN - SEDE PRINCIPAL;S;3;A-;3;3;3;N;15;15001;15;15001;;;BOYACA;BOYACA;N;;20/11/1998;M;26;;;TUNJA;TUNJA;COLOMBIA;2;;COLOMBIA;NO;N;43574;No;;;;;;;;;;;;;;;;;;;;;;45;43;14;35;50;54;56;273;37;53;57;58
20171;SB11201710090047;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;315001003516;315001003516;15;15001;104547;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;COLEGIO CORPORACION SANTO DOMINGO;COLEGIO CORPORACION SANTO DOMINGO;S;2;A1;2;2;1;N;15;15001;15;15001;30 minutos o menos;No leo por entretenimiento;BOYACA;BOYACA;N;;05/06/1999;M;26;0;54.826523;TUNJA;TUNJA;COLOMBIA;2;NSE3;COLOMBIA;NO;N;0;No;No;1 o 2 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Cinco;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 4;0 A 10 LIBROS;5 a 6;Mejor;No;Si;Si;Si;Si;Si;No;Si;Trabaja en el hogar, no trabaja o estudia;Pensionado;43;18;42;8;16;5;55;218;54;41;41;34
20171;SB11201710090290;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;315001003942;315001003942;15;15001;155010;BOYACA;MIXTO;COMPLETA;TUNJA;NO OFICIAL;CENTRO JUVENIL AMIGONIANO BOYACÁ;CENTRO JUVENIL AMIGONIANO BOYACÁ - SEDE PRINCIPAL;S;2;A-;1;1;2;N;15;15001;;;;;BOYACA;;N;;09/12/1999;M;26;;;TUNJA;;COLOMBIA;2;;COLOMBIA;NO;S;41575;No;;;;;;;;;;;;;;;;;;;;;;11;6;9;3;7;16;41;188;33;35;34;42
20171;SB11201710090067;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;315001003516;315001003516;15;15001;104547;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;COLEGIO CORPORACION SANTO DOMINGO;COLEGIO CORPORACION SANTO DOMINGO;S;3;A-;4;3;3;N;15;15001;15;15001;;;BOYACA;BOYACA;N;;26/05/1999;M;26;;;TUNJA;TUNJA;COLOMBIA;2;;COLOMBIA;NO;N;5184;No;;;;;;;;;;;;;;;;;;;;;;60;60;26;76;51;75;61;306;45;66;57;66
20171;SB11201710047648;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;115238000931;115238000931;15;15238;157321;BOYACA;MIXTO;SABATINA;DUITAMA;OFICIAL;COLEGIO TECNICO MUNICIPAL SIMON BOLIVAR;COLEGIO TECNICO MUNICIPAL SIMÓN BOLIVAR;S;1;A-;3;2;2;N;15;15759;15;15238;30 minutos o menos;30 minutos o menos;BOYACA;BOYACA;N;;23/12/1991;F;26;Menos de 10 horas;44.751312;SOGAMOSO;DUITAMA;COLOMBIA;2;NSE2;COLOMBIA;NO;N;0;No;Si, en efectivo;3 a 5 veces por semana;3 a 5 veces por semana;Todos o casi todos los días;Dos;Ninguno;Primaria incompleta;Estrato 2;0 A 10 LIBROS;3 a 4;Igual;No;Si;No;No;No;Si;No;Si;Trabaja en el hogar, no trabaja o estudia;Trabaja en el hogar, no trabaja o estudia;8;15;12;35;11;19;39;213;35;53;37;44
20171;SB11201710047551;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;115238000931;115238000931;15;15238;157321;BOYACA;MIXTO;SABATINA;DUITAMA;OFICIAL;COLEGIO TECNICO MUNICIPAL SIMON BOLIVAR;COLEGIO TECNICO MUNICIPAL SIMÓN BOLIVAR;S;2;A2;2;2;2;N;15;15759;15;15238;Entre 1 y 3 horas;Entre 30 y 60 minutos;BOYACA;BOYACA;N;;13/12/1999;M;26;Entre 11 y 20 horas;54.425003;SOGAMOSO;DUITAMA;COLOMBIA;2;NSE3;COLOMBIA;NO;N;0;No;Si, en efectivo;1 o 2 veces por semana;1 o 2 veces por semana;Todos o casi todos los días;Cuatro;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 4;26 A 100 LIBROS;5 a 6;Igual;Si;Si;No;Si;Si;Si;Si;Si;Trabaja en el hogar, no trabaja o estudia;No sabe;20;22;50;27;15;15;46;228;59;50;40;42
